strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
uni_expn_norsl,Uni,Expand,noRSL,production_time,75,6214481.142823687,6220362.65414368,-0.08411866722831093,-0.15545118911104347,-0.042650568306101935,-0.45874556012726736,-0.5156756756756756,0.00011593448811780084,0.0005791060607549337,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,production_time,75,6214481.142823687,6214481.142823687,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,production_time,75,6214481.142823687,6175873.582868206,0.5948636158149155,0.5130180680530941,0.6491074145507717,2.2600611736164176,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,production_time,75,6214481.142823687,6161990.626381809,0.7123092216136941,0.6515979850089357,0.7822425998630608,2.518472090091676,0.9978947368421053,5.960267043999052e-14,1.7425230627156523e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,production_time,75,6214481.142823687,6053203.028520532,2.647125346382354,2.5829001304972086,2.6876563820460686,3.4289041418516057,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,production_time,75,6214481.142823687,6048561.929450415,2.6417970643070063,2.6044732798817827,2.6747382905375,3.4515971778812573,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,production_time,75,6214481.142823687,6063009.480319093,2.427508565718235,2.364330187290936,2.4762497140942754,3.391208180967098,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,production_time,75,6214481.142823687,6405583.394541934,-3.2042634981224123,-3.3153713871915387,-3.1149860962672937,-3.512698946658653,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_map_norsl,Opt,Map,noRSL,production_time,75,6214481.142823687,6071507.169949008,2.3382297567170087,2.288210773231872,2.3892785708132593,3.4668747041309125,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,production_time,75,6214481.142823687,6078124.050266187,2.3054521163957284,2.2279008714409443,2.338156957086188,3.4495793721925203,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,production_time,75,6214481.142823687,6066079.999830772,2.174296095401347,1.9952168013676885,2.237140508317175,3.0666299588752346,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,production_time,75,6214481.142823687,6112842.01312787,1.7251563356449426,1.6446082752138091,1.7849697055224563,3.0917051410800775,0.9985964912280701,5.724583916407232e-14,1.7425230627156523e-12,arm
opt_tmin_norsl,Opt,TripMin,noRSL,production_time,75,6214481.142823687,6173233.148883673,0.6403906071520842,0.5742920602673383,0.6865752453933649,2.341277910063093,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_tmax_norsl,Opt,TripMax,noRSL,production_time,75,6214481.142823687,6267507.96952445,-0.8384082039193281,-0.9095858734099972,-0.7645688283750254,-2.5301488025984966,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,production_time,75,6214481.142823687,6197496.5452835485,0.3789089624865444,0.30128177810515916,0.4254906335535446,1.7147178931682256,0.9831578947368421,1.3818831834678899e-13,1.7425230627156523e-12,arm
opt_cmin_norsl,Opt,MinClu,noRSL,production_time,75,6214481.142823687,6201970.6880168505,0.2450668803495466,0.2018324923208711,0.2975934712539607,1.193318621143975,0.9410526315789474,1.4288395017085261e-12,8.573037010251157e-12,arm
opt_comp_norsl,Opt,Compact,noRSL,production_time,75,6214481.142823687,6203654.909948703,0.08585726713465319,0.037199251632473944,0.14296715626716475,0.4602612341708608,0.5045614035087719,0.00014662303598137526,0.0005791060607549337,arm
opt_expn_norsl,Opt,Expand,noRSL,production_time,75,6214481.142823687,6221120.457867557,-0.09313505780482415,-0.13309218183856553,-0.03366855673450784,-0.49563146861748864,-0.512280701754386,0.00011582121215098672,0.0005791060607549337,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,objective_task_labor,75,52872.65048084967,52736.02046677275,0.6007937322403039,0.4916279563002972,0.7731618662186435,1.3242324825504157,0.9509909909909909,1.1734676445334926e-12,9.387741156267941e-12,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,objective_task_labor,75,52872.65048084967,51842.36504271636,1.7804964371367866,1.5227639130294581,1.9096087340786054,2.141577672961429,0.9971171171171171,9.107476387320744e-14,1.7425230627156523e-12,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,objective_task_labor,75,52872.65048084967,50613.38755792108,4.02738685654116,3.7674958002780414,4.179889284778658,2.768177971082187,0.9985585585585586,8.392480376256407e-14,1.7425230627156523e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,objective_task_labor,75,52872.65048084967,50650.88048368591,3.9387123576058904,3.705703937992176,4.077925946628616,2.700067365368074,0.9985585585585586,8.392480376256407e-14,1.7425230627156523e-12,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,objective_task_labor,75,52872.65048084967,52687.76309172898,0.15698966824466518,0.009536683897664997,0.436464797955598,0.35962656860077596,0.4263063063063063,0.0014398057421591704,0.004319417226477511,arm
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,objective_task_labor,75,52872.65048084967,54889.61899492864,-3.865857886242854,-4.087994319704553,-3.7076106264649433,-2.822582007924519,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_map_norsl,Uni,Map,noRSL,objective_task_labor,75,52872.65048084967,51281.3969320639,2.7356009291416536,2.4621187636189297,2.96690542464512,2.5132503501907837,0.9978378378378379,8.742796982059338e-14,1.7425230627156523e-12,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,objective_task_labor,75,52872.65048084967,51425.02821352712,2.662305230566409,2.461318622629729,2.9525315073070533,2.4337175085992415,0.9978378378378379,8.742796982059338e-14,1.7425230627156523e-12,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,objective_task_labor,75,52872.65048084967,53884.070501923685,-2.7276653858788715,-3.0055760341206392,-2.3273321175397235,-1.9806055532598874,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,objective_task_labor,75,52872.65048084967,54196.77632297631,-3.1124658501426397,-3.4379929439980534,-2.7994063212999465,-2.1495699089159888,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,objective_task_labor,75,52872.65048084967,52522.42558273775,0.5481640954478625,0.4294062561393001,0.7077439448861541,1.073153535801269,0.8846846846846846,3.770360243213992e-11,1.5081440972855967e-10,arm
uni_tmax_norsl,Uni,TripMax,noRSL,objective_task_labor,75,52872.65048084967,53296.752970427224,-0.8393485660330917,-1.0309088166525064,-0.7761403875371944,-1.408653950303972,-0.9863063063063063,1.675426045591745e-13,1.7425230627156523e-12,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,objective_task_labor,75,52872.65048084967,52391.40992673983,1.0482609365787594,0.8827349835110259,1.2072550616742572,1.7917865127253265,0.9891891891891892,1.4249645504558231e-13,1.7425230627156523e-12,arm
uni_cmin_norsl,Uni,MinClu,noRSL,objective_task_labor,75,52872.65048084967,54361.1982777082,-2.9363500151057242,-3.2079061025654916,-2.6345032117966944,-2.2591987019421094,-0.9992792792792793,8.055970661358803e-14,1.7425230627156523e-12,baseline
uni_comp_norsl,Uni,Compact,noRSL,objective_task_labor,75,52872.65048084967,55511.092821751314,-5.177344592999167,-5.4374943774790125,-4.848777488381054,-2.5588069983749295,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_expn_norsl,Uni,Expand,noRSL,objective_task_labor,75,52872.65048084967,55055.46638036076,-4.5784091808756875,-4.830574144443686,-4.302511051536436,-2.5679015460672967,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,objective_task_labor,75,52872.65048084967,52872.65048084967,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,objective_task_labor,75,52872.65048084967,52625.76971421019,0.748480807269724,0.5416873260441092,0.8680517781540099,1.1561426362987275,0.8905263157894737,2.0696036896954977e-11,1.0348018448477489e-10,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,objective_task_labor,75,52872.65048084967,51819.735625510475,1.8809777911377106,1.7875120767771182,2.1253767628023996,2.677195688460933,0.9964912280701754,6.460610479036269e-14,1.7425230627156523e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,objective_task_labor,75,52872.65048084967,50506.59593533808,4.219480940293415,4.09435945329511,4.3785683344780395,3.2294556199938014,0.9978947368421053,5.960267043999052e-14,1.7425230627156523e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,objective_task_labor,75,52872.65048084967,50573.628084903794,4.247155022805511,4.1447584006766505,4.385290902408381,3.28094954904379,0.9978947368421053,5.960267043999052e-14,1.7425230627156523e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,objective_task_labor,75,52872.65048084967,52673.981148140636,0.027972923247284304,-0.29750872333348993,0.1561579621670003,-0.09430768802572741,-0.08210526315789474,0.5366906051072198,1.0,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,objective_task_labor,75,52872.65048084967,55077.41398629251,-4.3438517776859875,-4.471081345470559,-4.237777424796158,-3.321852655434231,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_map_norsl,Opt,Map,noRSL,objective_task_labor,75,52872.65048084967,51199.63085661211,3.112732628940818,2.955887122126296,3.317659804610066,2.9477962464745344,0.9957894736842106,6.726042464760495e-14,1.7425230627156523e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,objective_task_labor,75,52872.65048084967,51368.49256395377,3.038123128129467,2.952776901881489,3.2907687030394204,2.9140184682376504,0.9971929824561403,6.205483074087495e-14,1.7425230627156523e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,objective_task_labor,75,52872.65048084967,54018.40761251249,-2.678913166671518,-2.864533853800125,-2.2854716512268656,-2.1287022010225667,-0.9985964912280701,5.724583916407232e-14,1.7425230627156523e-12,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,objective_task_labor,75,52872.65048084967,54146.42543701285,-3.27796846582093,-3.5843413058566647,-2.9961697307425643,-2.3999161765492505,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,objective_task_labor,75,52872.65048084967,52668.05669625548,0.6980358426892656,0.5920605884337838,0.8123612621617916,1.255051463257337,0.9214035087719298,4.109283663546935e-12,2.8764985644828544e-11,arm
opt_tmax_norsl,Opt,TripMax,noRSL,objective_task_labor,75,52872.65048084967,53454.43937461027,-0.9487512405707925,-1.037098237862203,-0.8060749089603833,-1.8139815713897327,-0.9894736842105263,9.651568812592462e-14,1.7425230627156523e-12,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,objective_task_labor,75,52872.65048084967,52335.30987110302,0.963544167886956,0.7286541580354419,1.2392172611751158,1.292206164955095,0.9157894736842105,5.535223403586969e-12,3.321134042152182e-11,arm
opt_cmin_norsl,Opt,MinClu,noRSL,objective_task_labor,75,52872.65048084967,54458.49035763528,-3.055785127940826,-3.208096478703299,-2.730491227082046,-2.5529574214600292,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_comp_norsl,Opt,Compact,noRSL,objective_task_labor,75,52872.65048084967,55428.93372862721,-5.309673677660619,-5.522845824780492,-5.09356482994365,-3.2019713881661627,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_expn_norsl,Opt,Expand,noRSL,objective_task_labor,75,52872.65048084967,55162.15796405114,-4.736926757238327,-4.869122637110956,-4.446704043660946,-3.046955963058527,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,objective_total_labor,75,7214293.369904644,7172098.783481094,0.6382825064730437,0.5396113761770744,0.7653897572583521,1.590834347601224,0.9956756756756757,9.882257784355214e-14,1.7425230627156523e-12,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,objective_total_labor,75,7214293.369904644,7097834.0916986335,1.6325334359478285,1.5227639130294657,1.8037377310402165,2.4874225661870257,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,objective_total_labor,75,7214293.369904644,6935605.187813829,3.9154935036276246,3.676136620466956,4.04675455869192,2.851337210228794,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,objective_total_labor,75,7214293.369904644,6939333.517856139,3.857884185355609,3.6574346111407,3.97356505627615,2.840916399005993,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,objective_total_labor,75,7214293.369904644,7204001.873549725,0.1569896682446722,-0.01600554183924967,0.4364647979555997,0.27968097554857957,0.3037837837837838,0.0231639370202195,0.06949181106065849,arm
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,objective_total_labor,75,7214293.369904644,7520963.648975411,-4.250870644519146,-4.395337567057607,-3.9499354677354317,-2.893193971071271,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_map_norsl,Uni,Map,noRSL,objective_total_labor,75,7214293.369904644,7029540.137940065,2.7229205735290916,2.507944286238608,2.8507629879448126,2.637103165675975,1.0,7.732733053009578e-14,1.7425230627156523e-12,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,objective_total_labor,75,7214293.369904644,7024140.504630748,2.6623052305664117,2.5235484081728687,2.79477543402924,2.58993813884157,0.9985585585585586,8.392480376256407e-14,1.7425230627156523e-12,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,objective_total_labor,75,7214293.369904644,7414118.885933517,-2.423787298893886,-2.6724909232395566,-2.2375701172414746,-2.124532004370529,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,objective_total_labor,75,7214293.369904644,7447747.582332914,-2.9395765175670796,-3.1493791878772983,-2.703556825407936,-2.2158906189638494,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,objective_total_labor,75,7214293.369904644,7176238.045161417,0.5311644697318034,0.40164924721853906,0.6651671042925887,1.6125472971952552,0.992072072072072,1.2113915124141745e-13,1.7425230627156523e-12,arm
uni_tmax_norsl,Uni,TripMax,noRSL,objective_total_labor,75,7214293.369904644,7287862.143092305,-0.9710737574681666,-1.064322705138773,-0.8286355565397212,-2.101462761807034,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,objective_total_labor,75,7214293.369904644,7125233.731346321,1.1159889797709523,1.0336827910681001,1.2344887294138376,2.334745672310545,0.9978378378378379,8.742796982059338e-14,1.7425230627156523e-12,arm
uni_cmin_norsl,Uni,MinClu,noRSL,objective_total_labor,75,7214293.369904644,7432843.047585097,-3.147755163377909,-3.327728349710574,-2.815345520455199,-2.365555332827932,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_comp_norsl,Uni,Compact,noRSL,objective_total_labor,75,7214293.369904644,7557219.395602047,-5.064055926342852,-5.302503142874882,-4.641040155655679,-2.5850388114925416,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
uni_expn_norsl,Uni,Expand,noRSL,objective_total_labor,75,7214293.369904644,7544593.239887665,-4.720846304536446,-4.946505339536593,-4.419086172967473,-2.614216975011939,-1.0,7.732733053009578e-14,1.7425230627156523e-12,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,objective_total_labor,75,7214293.369904644,7214293.369904644,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,objective_total_labor,75,7214293.369904644,7170342.476448359,0.6385585207590607,0.5464324853973554,0.7484808072697268,1.7394714826952733,0.9936842105263158,7.588330913048525e-14,1.7425230627156523e-12,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,objective_total_labor,75,7214293.369904644,7094605.303561583,1.762762616822473,1.680798354411536,1.842579130783118,3.0126310212904897,0.9985964912280701,5.724583916407232e-14,1.7425230627156523e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,objective_total_labor,75,7214293.369904644,6924987.399105459,4.151372506721279,4.093836450481845,4.226257063339656,3.323208733302902,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,objective_total_labor,75,7214293.369904644,6922100.694521681,4.1447584006766585,4.045275574225719,4.216704684025002,3.32031944743318,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,objective_total_labor,75,7214293.369904644,7220897.826583768,0.027972923247301152,-0.14359513090113304,0.13155679883936153,-0.048678153120943764,-0.035789473684210524,0.7876923706546752,1.0,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,objective_total_labor,75,7214293.369904644,7569165.590387598,-4.461963093649085,-4.5804163103348206,-4.357997641914321,-3.408931692260317,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_map_norsl,Opt,Map,noRSL,objective_total_labor,75,7214293.369904644,6998470.492633622,3.112732628940834,3.0302051456321175,3.2309028524158645,3.2943706506988746,0.9992982456140351,5.4980694109671574e-14,1.7425230627156523e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,objective_total_labor,75,7214293.369904644,7011109.839491479,3.0055691577227215,2.936840347937809,3.1674855061526057,3.274274701464492,0.9992982456140351,5.4980694109671574e-14,1.7425230627156523e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,objective_total_labor,75,7214293.369904644,7383562.809288707,-2.366837980313015,-2.4924562020386634,-2.051427850116607,-2.1288009942653146,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,objective_total_labor,75,7214293.369904644,7472223.2618993,-2.998746395781004,-3.2191672874979234,-2.6131761748350364,-2.349882718011759,-0.9992982456140351,5.4980694109671574e-14,1.7425230627156523e-12,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,objective_total_labor,75,7214293.369904644,7162855.710690745,0.5866086353717047,0.5304531600557264,0.6619305603577073,1.5566402566775759,0.9775438596491228,1.897647780765214e-13,1.7425230627156523e-12,arm
opt_tmax_norsl,Opt,TripMax,noRSL,objective_total_labor,75,7214293.369904644,7298552.1793966545,-1.1144544995502004,-1.2765030238532857,-1.0271986490900415,-2.3914099209421282,-0.9992982456140351,5.4980694109671574e-14,1.7425230627156523e-12,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,objective_total_labor,75,7214293.369904644,7131445.503930013,1.1415554576869031,1.0162921753681915,1.239217261175121,2.5545780071409108,0.9971929824561403,6.205483074087495e-14,1.7425230627156523e-12,arm
opt_cmin_norsl,Opt,MinClu,noRSL,objective_total_labor,75,7214293.369904644,7442943.607874842,-3.1278507636376482,-3.429446599413054,-2.872818069873096,-2.7149406447127125,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_comp_norsl,Opt,Compact,noRSL,objective_total_labor,75,7214293.369904644,7557815.830638784,-5.2345337357546775,-5.409768061057793,-4.867687066750172,-2.958174811974498,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_expn_norsl,Opt,Expand,noRSL,objective_total_labor,75,7214293.369904644,7537914.529192245,-4.752833425423583,-4.979836972427542,-4.662543770671572,-3.0519272730828253,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,task_mean_duration,75,45701.901773962316,45498.738897677395,0.5359136748625832,0.48589707982568553,0.607618778503348,1.2674003208822198,0.9372972972972973,2.450522393097101e-12,3.185679111026231e-11,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,task_mean_duration,75,45701.901773962316,45390.224569465754,0.7191497160627035,0.6156729217439837,0.858688137051812,1.4258772130734685,0.9718918918918918,3.7390125607756396e-13,5.608518841163459e-12,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,task_mean_duration,75,45701.901773962316,44459.32851046831,2.4603822790833365,2.312823254219585,2.629578056118837,2.711478954463774,0.9985585585585586,8.392480376256407e-14,2.098120094064102e-12,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,task_mean_duration,75,45701.901773962316,44486.77019315346,2.4669615810311565,2.2985905294480142,2.5791067882152885,2.6540228545290327,0.9978378378378379,8.742796982059338e-14,2.0982712756942413e-12,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,task_mean_duration,75,45701.901773962316,44535.09532116325,2.2549589402075063,2.143470279332633,2.3658324565459576,2.6842688646265365,0.9978378378378379,8.742796982059338e-14,2.0982712756942413e-12,arm
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,task_mean_duration,75,45701.901773962316,47185.08526332794,-2.7536418601134716,-2.956148809306609,-2.5745856180532534,-2.81102771889574,-1.0,7.732733053009578e-14,2.087837924312586e-12,baseline
uni_map_norsl,Uni,Map,noRSL,task_mean_duration,75,45701.901773962316,44702.11232327107,2.0891591843009545,1.9079067359405029,2.1827950744737006,2.5565807457826804,0.9971171171171171,9.107476387320744e-14,2.0982712756942413e-12,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,task_mean_duration,75,45701.901773962316,44804.78595433,2.010491529277327,1.8614853371655748,2.1516917891770673,2.461871408587134,0.9971171171171171,9.107476387320744e-14,2.0982712756942413e-12,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,task_mean_duration,75,45701.901773962316,44749.0222759888,1.6469075644617013,1.4113972679129858,1.8182363969067983,1.8640196142965584,0.994954954954955,1.0293584722912346e-13,2.0982712756942413e-12,arm
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,task_mean_duration,75,45701.901773962316,44923.93444258547,1.5164492249381232,1.3224210263767735,1.6365015226005686,1.8949532515729068,0.9927927927927928,1.1631176648367221e-13,2.209923563189772e-12,arm
uni_tmin_norsl,Uni,TripMin,noRSL,task_mean_duration,75,45701.901773962316,45443.735516427434,0.5962390780637163,0.5648917167862074,0.6864902339479925,1.1539899724097693,0.8839639639639639,3.9100974243990395e-11,3.519087681959136e-10,arm
uni_tmax_norsl,Uni,TripMax,noRSL,task_mean_duration,75,45701.901773962316,46070.35407257599,-0.7306532006913112,-0.8039948033594908,-0.6713725833244281,-1.182440735964169,-0.9336936936936937,2.969413938106044e-12,3.563296725727253e-11,baseline
uni_cmax_norsl,Uni,MaxClu,noRSL,task_mean_duration,75,45701.901773962316,45679.798157341866,0.3385772728327573,0.2487963629076381,0.40750002279376796,0.6924103079529836,0.6756756756756757,4.405774213254472e-07,3.0840419492781305e-06,arm
uni_cmin_norsl,Uni,MinClu,noRSL,task_mean_duration,75,45701.901773962316,45633.237625846996,0.3199711988328781,0.21295369753972548,0.3698571392232677,1.0215996116065598,0.9091891891891892,1.0756518188940852e-11,1.1832170007834937e-10,arm
uni_comp_norsl,Uni,Compact,noRSL,task_mean_duration,75,45701.901773962316,45583.23223201216,-0.0356469837580836,-0.1350910683913689,0.018694009429667,-0.130582055460412,-0.15171171171171172,0.25678902701194484,1.0,baseline
uni_expn_norsl,Uni,Expand,noRSL,task_mean_duration,75,45701.901773962316,45737.96069223294,-0.031499714899912545,-0.08448978945210642,0.05050752534042949,0.038487491198666596,-0.003243243243243243,0.980659128801223,1.0,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,task_mean_duration,75,45701.901773962316,45701.901773962316,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,task_mean_duration,75,45701.901773962316,45447.593206446756,0.6480635583339481,0.5143002167114082,0.7038160939672575,1.111007143447188,0.895438596491228,1.6059207557226628e-11,1.605920755722663e-10,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,task_mean_duration,75,45701.901773962316,45365.64629427831,0.8306548712157141,0.7275133741773095,0.9632036798124972,1.7205846411127372,0.9768421052631578,1.974149569848626e-13,3.226001227300864e-12,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,task_mean_duration,75,45701.901773962316,44447.43192043551,2.68111043974836,2.6304365447191382,2.8150792750728995,3.00539039966475,0.9978947368421053,5.960267043999052e-14,1.9072854540796966e-12,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,task_mean_duration,75,45701.901773962316,44421.85515237751,2.6851873922960756,2.638853404049506,2.834058856584606,3.1539620129919936,0.9978947368421053,5.960267043999052e-14,1.9072854540796966e-12,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,task_mean_duration,75,45701.901773962316,44829.283262759076,2.4305026817977473,2.2273604947431256,2.5369935862073025,2.7475036680464138,0.9971929824561403,6.205483074087495e-14,1.9072854540796966e-12,arm
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,task_mean_duration,75,45701.901773962316,47206.43459897335,-3.114986096267294,-3.191974562184822,-2.9972362360552727,-3.261098081226586,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_map_norsl,Opt,Map,noRSL,task_mean_duration,75,45701.901773962316,44644.32101926694,2.3231185647364874,2.2588246438155735,2.4040783801425154,2.8129504775336813,0.9957894736842106,6.726042464760495e-14,1.9072854540796966e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,task_mean_duration,75,45701.901773962316,44632.886545714704,2.310191760912313,2.1693839993581134,2.3661727402736186,2.819401406909425,0.9971929824561403,6.205483074087495e-14,1.9072854540796966e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,task_mean_duration,75,45701.901773962316,45081.28479016692,1.746521405714851,1.5592186248891602,2.0333547603432582,1.7748158788601462,0.9929824561403509,7.899228058400146e-14,2.087837924312586e-12,arm
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,task_mean_duration,75,45701.901773962316,45124.978753561736,1.329791700290923,1.2168411762877716,1.697008165452701,1.7532641299928968,0.9810526315789474,1.5567352223644968e-13,2.802123400256094e-12,arm
opt_tmin_norsl,Opt,TripMin,noRSL,task_mean_duration,75,45701.901773962316,45435.217232139024,0.6856745170368755,0.619227617160488,0.8045329633097769,1.5380692626131625,0.9614035087719298,4.677197964218333e-13,6.548077149905666e-12,arm
opt_tmax_norsl,Opt,TripMax,noRSL,task_mean_duration,75,45701.901773962316,46085.07026778237,-0.6864116807086101,-0.7795545272710162,-0.5396268496904421,-1.56687803529051,-0.9775438596491228,1.897647780765214e-13,3.226001227300864e-12,baseline
opt_cmax_norsl,Opt,MaxClu,noRSL,task_mean_duration,75,45701.901773962316,45907.38181691517,0.2978490339980044,0.13998929851455147,0.37784657213003586,0.25410656187423397,0.3529824561403509,0.007904546313694886,0.047427277882169314,arm
