strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,task_mean_duration,40,1002.8537663568643,913.5164717500452,5.300373480955379,3.7363814218048184,6.377578936558629,1.7523433304976233,0.9951219512195122,5.4569682106375694e-12,1.6370904631912708e-11,arm
opt_fifo_norsl,Opt,FIFO,noRSL,task_mean_duration,40,1002.8537663568643,1002.8537663568643,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,makespan,40,21072.033783315535,20614.943610751172,0.9291907357765248,0.22976094686346765,1.2808751333712496,0.4775324315639107,0.543859649122807,0.0034755873461100946,0.006951174692220189,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,makespan,40,21072.033783315535,19397.313116189816,3.7318141346924127,3.0783071273085945,4.153113257858866,1.254491858169426,0.973170731707317,1.000444171950221e-10,3.001332515850663e-10,arm
opt_fifo_norsl,Opt,FIFO,noRSL,makespan,40,21072.033783315535,21072.033783315535,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,throughput,40,0.29420492835600864,0.29807201022977936,0.7064032277020937,0.2485584481582075,1.3161721815765373,0.6278171800337494,0.6842105263157895,0.00023661629500734173,0.00047323259001468346,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,throughput,40,0.29420492835600864,0.30666009738319044,3.7658470045287427,3.1248383378748943,4.335196802550138,1.7149077128246852,1.0,1.8189894035458565e-12,5.4569682106375694e-12,arm
opt_fifo_norsl,Opt,FIFO,noRSL,throughput,40,0.29420492835600864,0.29420492835600864,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,throughput_task,40,0.009729184157610838,0.0098038290012076,0.6648333315327272,0.4739339642672159,0.9343673043644061,0.9228869871445683,0.9649122807017544,2.1652130358366637e-07,4.3304260716733273e-07,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,throughput_task,40,0.009729184157610838,0.010014059200946362,3.6914419395327194,2.949286973698845,4.117376735128103,1.699896975244055,1.0,1.8189894035458565e-12,5.4569682106375694e-12,arm
