strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,sigma_fd,40,17748252.838555574,17318488.678885072,2.4386560027788815,1.2862627925623418,3.381155517623904,1.730525608481052,1.0,7.739732463297963e-08,1.5479464926595927e-07,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,sigma_fd,40,17748252.838555574,15389792.57313602,13.291983739511977,13.122997590450003,13.472803869637026,61.8274581244796,1.0,1.8189894035458565e-12,5.4569682106375694e-12,arm
opt_fifo_norsl,Opt,FIFO,noRSL,sigma_fd,40,17748252.838555574,17748252.838555574,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,picking_pct,40,92.98833933077529,93.05257797614703,0.08380014948725947,0.04839802551631968,0.11681980681958362,0.8831883669542664,0.8272604588394062,8.791333540413551e-06,1.7582667080827103e-05,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,picking_pct,40,92.98833933077529,93.25207485486297,0.279465952495217,0.20080216103416723,0.36010506081676075,1.3246708738638342,0.9243902439024391,4.320099833421409e-09,1.2960299500264227e-08,arm
opt_fifo_norsl,Opt,FIFO,noRSL,picking_pct,40,92.98833933077529,92.98833933077529,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,reorder_churn,40,1952.0,1974.0,0.0,-3.058676654182272,1.8592365282265315,0.0016204597672814375,-0.06890756302521009,0.7259795776709994,1.0,tie
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,reorder_churn,40,1952.0,1920.5,-0.06525274557073432,-2.5448477263245723,1.2781440345485688,0.016012380147102077,-0.06401137980085349,0.7342626646778039,1.0,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,reorder_churn,40,1952.0,1952.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,throughput_elapsed,40,0.23728917025939877,0.23869103850885648,0.0,-0.05670005670005046,0.33077736290586046,0.016011668867831577,0.11092436974789915,0.5726212220230275,1.0,tie
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,throughput_elapsed,40,0.23728917025939877,0.234514155922314,0.0,-0.12153476571571846,0.4517316379454613,0.056232304415841865,0.1365079365079365,0.4812219468033385,1.0,tie
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_elapsed,40,0.23728917025939877,0.23728917025939877,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,total_production_time,40,1712174.4147531276,1632634.1908046224,4.791103582502597,4.203024190057306,7.638144311288252,0.9047045735178584,0.8488529014844804,5.091889891777464e-06,1.527566967533239e-05,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,total_production_time,40,1712174.4147531276,1740071.1044319628,2.458485775163629,-0.629746152185455,4.041922134046763,0.3291034842327367,0.3097560975609756,0.08920892782589362,0.17841785565178725,arm
opt_fifo_norsl,Opt,FIFO,noRSL,total_production_time,40,1712174.4147531276,1712174.4147531276,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,putaway_time,40,672467.5341365964,580996.2928650219,14.64975874361119,9.927643356510128,20.220996960349403,1.2840509868288776,0.9730094466936572,1.7128831011316128e-07,5.138649303394838e-07,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,putaway_time,40,672467.5341365964,611674.2512247266,3.533171108004058,-1.648139722117095,5.0021310014441855,0.3158532062903177,0.3360323886639676,0.07099126607729349,0.14198253215458698,arm
