strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,reorder_churn,40,1882.5,1953.0,-0.2182513316451546,-5.982291184408071,0.1860965380627389,-0.054629224621782095,-0.1214574898785425,0.5139849734840283,1.0,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,reorder_churn,40,1882.5,1882.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,throughput_elapsed,40,0.23440232884589307,0.23726474997432523,0.0,-0.07016104695067292,0.3508813854964558,0.09485814135062157,0.173109243697479,0.378587043253345,1.0,tie
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,throughput_elapsed,40,0.23440232884589307,0.23464268491008017,0.0,-0.16118364891414694,0.26001854377223865,0.11049308978492549,0.12698412698412698,0.5123469184944234,1.0,tie
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_elapsed,40,0.23440232884589307,0.23440232884589307,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,total_production_time,40,1752336.437723946,1615446.7454657217,6.0250510282228245,5.073449969086536,8.416007390797308,0.5132077206227413,0.5195681511470985,0.005243387683559729,0.01573016305067919,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,total_production_time,40,1752336.437723946,1724070.2487664165,2.4066825604016366,0.5651180925132039,4.138280385071431,0.20303965989940856,0.2780487804878049,0.12810258085846726,0.2562051617169345,arm
opt_fifo_norsl,Opt,FIFO,noRSL,total_production_time,40,1752336.437723946,1752336.437723946,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,putaway_time,40,621946.0449032832,529598.7066790079,17.820878221447185,10.5022099545572,21.32218928853576,0.8657364488924509,0.7921727395411606,2.0772825732839842e-05,6.231847719851953e-05,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,putaway_time,40,621946.0449032832,608995.4658825041,5.16324975744302,-0.43859263335634197,6.4447594758445765,0.19426777062957684,0.2145748987854251,0.24893874120238457,0.49787748240476914,arm
opt_fifo_norsl,Opt,FIFO,noRSL,putaway_time,40,621946.0449032832,621946.0449032832,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,unload_time,40,414282.18461670517,421038.181030839,0.09212147687974459,-1.1396859627542972,2.675426224567887,-0.03942308350173246,0.007112375533428165,0.9699143466954194,1.0,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,unload_time,40,414282.18461670517,412028.4608639196,-0.20865248015384197,-3.327757763437171,0.27695118552116865,-0.059038895267223945,-0.09581646423751687,0.6066712699901526,1.0,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,unload_time,40,414282.18461670517,414282.18461670517,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,pick_owed_s,40,22339502.596315306,21261765.682023138,4.7199002722668695,2.5143912815053215,6.1746739562029695,1.7714098060002825,1.0,7.739732463297963e-08,1.5479464926595927e-07,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,pick_owed_s,40,22339502.596315306,21546033.03116574,3.6394507253291426,3.3603176338705767,3.7273677619519123,10.500426552192133,1.0,1.8189894035458565e-12,5.4569682106375694e-12,arm
opt_fifo_norsl,Opt,FIFO,noRSL,pick_owed_s,40,22339502.596315306,22339502.596315306,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,unservable_weight,40,264.0,250.5,0.0,-0.967741935483871,6.557377049180328,0.25215754054220746,0.3137254901960784,0.11576319160625503,0.23152638321251007,tie
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,unservable_weight,40,264.0,237.0,3.225806451612903,0.0,8.852459016393443,0.5821362796628559,0.7159090909090909,0.0004076146100729902,0.0012228438302189708,arm
opt_fifo_norsl,Opt,FIFO,noRSL,unservable_weight,40,264.0,264.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
