strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,task_mean_duration,40,407.23362202806186,415.31474407105406,-2.628740081756515,-3.56827558064776,-1.7057348121543834,-0.7371906434670005,-0.7317073170731707,1.805902866180986e-05,5.4177085985429585e-05,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,task_mean_duration,40,407.23362202806186,407.23362202806186,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,makespan,40,27420.088402490423,27368.37117359182,0.009510144018630724,-0.02147897261446285,0.09801123371257169,0.17407388161734316,0.13900134952766532,0.4551437283284878,0.9102874566569756,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,makespan,40,27420.088402490423,27185.57253166201,0.942402201947578,0.48901305490246716,1.4236481007265367,0.9496136501581255,0.8414634146341463,3.1401395972352475e-07,9.420418791705742e-07,arm
opt_fifo_norsl,Opt,FIFO,noRSL,makespan,40,27420.088402490423,27420.088402490423,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput,40,1.1945003868039015,1.2020231900506095,0.09780445143007692,0.03656711047828835,0.22626753581009149,0.12683391947076253,0.23616734143049933,0.20445921091532349,0.40891842183064697,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput,40,1.1945003868039015,1.220224546764273,1.0790841076773714,0.6455656084182266,1.7597919605873087,0.8665137949433004,0.7731707317073171,4.5276301534613594e-06,1.3582890460384078e-05,arm
opt_fifo_norsl,Opt,FIFO,noRSL,throughput,40,1.1945003868039015,1.1945003868039015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput_task,40,0.05232694198455157,0.05259092644618396,0.009241932190109412,-0.03253406291054528,0.21920295245395077,0.11663534740667504,0.19568151147098514,0.29306803574580065,0.5861360714916013,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput_task,40,0.05232694198455157,0.05326791075834742,1.039998474975261,0.6451040263254562,1.5031598304220313,0.928923742866484,0.8146341463414634,9.583873179508373e-07,2.875161953852512e-06,arm
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_task,40,0.05232694198455157,0.05232694198455157,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,queue_depth,40,0.0,0.0,100.0,44.24189307624891,100.0,0.256209819363346,0.7857142857142857,0.06297905121445523,0.18893715364336566,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,queue_depth,40,0.0,0.0,100.0,49.25503943908852,100.0,0.1883212140774829,0.5,0.20757844233562428,0.41515688467124856,arm
opt_fifo_norsl,Opt,FIFO,noRSL,queue_depth,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,sigma_fd,40,19422458.69477626,17773690.290381797,8.538988423023088,5.961966067178469,10.069801844007106,2.1692736710264606,1.0,7.739732463297963e-08,1.5479464926595927e-07,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,sigma_fd,40,19422458.69477626,13799306.33698873,28.96665869683457,28.4719240543661,29.74459626846534,45.80959290081922,1.0,1.8189894035458565e-12,5.4569682106375694e-12,arm
opt_fifo_norsl,Opt,FIFO,noRSL,sigma_fd,40,19422458.69477626,19422458.69477626,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,picking_pct,40,73.83878491341463,73.82937087609524,0.03261353764582552,0.01208277801364593,0.11348065562138555,0.26806683550094146,0.34143049932523617,0.06657419124108058,0.13314838248216115,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,picking_pct,40,73.83878491341463,74.37735433702858,0.8935254423729957,0.7451228812629553,1.2569813854019443,1.1347022716036563,0.9292682926829269,3.1632225727662444e-09,9.489667718298733e-09,arm
opt_fifo_norsl,Opt,FIFO,noRSL,picking_pct,40,73.83878491341463,73.83878491341463,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,reorder_churn,40,15663.5,15403.0,-0.01316915783235662,-0.430168008754047,0.43712741464913385,-0.017919514179479467,-0.07057057057057058,0.7119755207869013,1.0,baseline
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,reorder_churn,40,15663.5,15459.0,-0.26305333720177515,-2.461148590018875,3.261714825546197,-0.020727314652170897,-0.009446693657219974,0.9595183868498773,1.0,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,reorder_churn,40,15663.5,15663.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput_elapsed,40,1.184479476155972,1.1831920004443535,0.03260718163346818,-0.009813690155803835,0.1742802749258496,-0.0030012272585691535,0.14082503556187767,0.4552017169907462,1.0,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput_elapsed,40,1.184479476155972,1.1854318153531218,0.16221950300355664,-0.5716951575728907,0.456224910953596,0.021233991353937047,0.06153846153846154,0.7376854724154998,1.0,arm
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_elapsed,40,1.184479476155972,1.184479476155972,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,total_production_time,40,1623098.109802861,1485562.938522733,6.371560321295803,3.508183610780001,12.678729675994067,0.5337992976711721,0.5843454790823212,0.0016909629061514346,0.005072888718454304,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,total_production_time,40,1623098.109802861,1521864.7882156763,6.035053439243397,2.1728116744276926,12.791563700825243,0.29253108914135134,0.4024390243902439,0.02589861064188881,0.05179722128377762,arm
opt_fifo_norsl,Opt,FIFO,noRSL,total_production_time,40,1623098.109802861,1623098.109802861,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,putaway_time,40,921662.2454341038,755349.0039610912,13.992837676911652,7.039331147281627,22.15543939934356,0.537195827329632,0.5951417004048583,0.00138503439833865,0.00415510319501595,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,putaway_time,40,921662.2454341038,793109.0841344462,12.609141851194206,4.297857746598854,24.228272864510195,0.288203433228748,0.37112010796221323,0.046145180414094426,0.09229036082818885,arm
opt_fifo_norsl,Opt,FIFO,noRSL,putaway_time,40,921662.2454341038,921662.2454341038,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,unload_time,40,124239.1652230419,124063.58715506496,-0.1103688582483433,-0.661923456499954,0.08230559048037166,-0.026817855693368444,-0.1632928475033738,0.3802761034138854,1.0,baseline
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,unload_time,40,124239.1652230419,123806.35874689154,0.008657996269164327,-2.7410082215761924,3.4435551157246493,-0.02226497533035703,-0.001349527665317139,0.9942144797702327,1.0,arm
opt_fifo_norsl,Opt,FIFO,noRSL,unload_time,40,124239.1652230419,124239.1652230419,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,pick_owed_s,40,9754209.480730984,9419219.105241816,3.3874289997293054,1.7427469136446634,4.503706821532786,1.6882289143272402,1.0,7.739732463297963e-08,1.5479464926595927e-07,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,pick_owed_s,40,9754209.480730984,9960467.256063908,-2.4408693290150394,-2.876172882786628,-1.4472170885381568,-2.260081672155974,-1.0,1.8189894035458565e-12,5.4569682106375694e-12,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,pick_owed_s,40,9754209.480730984,9754209.480730984,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,unservable_weight,40,680.0,669.0,0.3978779840848806,-0.5089058524173028,3.6619718309859155,0.1886197212676556,0.30634920634920637,0.11389966515503074,0.22779933031006147,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,unservable_weight,40,680.0,770.0,-4.406364749082008,-14.225941422594143,-1.011959521619135,-0.2882194114791006,-0.4493927125506073,0.015738899042988974,0.04721669712896692,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,unservable_weight,40,680.0,680.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
