strategy,label,color,total_production_time,production_time_per_item,mean_completion_rate,mean_queue_depth_units,max_queue_depth_units,mean_recv_depth_units,max_recv_depth_units,total_recv_seconds,mean_in_transit_pieces,mean_reorder_placements,mean_batch_prod_hours
uni_rank_minlabor_norsl,Uni|Rank_minlabor|noRSL,#d9ca5b,23612840.432103947,18.773441464759664,1.2016101265939447,334.85,4043.0,0.0,0.0,4742070.274928489,57461.5,14343.675,163.9780585562774
uni_fifo_norsl,Uni|FIFO|noRSL,#d95b5b,23618301.16550558,18.77451408150536,1.2018912437808933,403.825,6251.0,0.0,0.0,4767595.818761386,51879.125,14421.75,164.015980316011
opt_rank_minlabor_norsl,Opt|Rank_minlabor|noRSL,#5b6ad9,23322383.584730625,18.5361613599722,1.2148041878435751,279.4,3554.0,0.0,0.0,4810297.113861747,58957.475,14540.925,161.9609971161849
opt_fifo_norsl,Opt|FIFO|noRSL,#5bd9d9,23618301.16550558,18.77451408150536,1.2018912437808933,403.825,6251.0,0.0,0.0,4767595.818761386,51879.125,14421.75,164.015980316011
