strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,makespan,40,27287.758153211675,26911.24439653533,0.7259605909851493,0.07039847621941497,1.6635963481322835,0.45867231332413005,0.5853658536585366,0.0008912169196264585,0.0026736507588793756,arm
opt_fifo_norsl,Opt,FIFO,noRSL,makespan,40,27287.758153211675,27287.758153211675,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput,40,1.2027538444854278,1.210590222271694,-0.016547210685552514,-0.17747521695705087,0.1980606777406194,-0.09473451647926981,-0.06342780026990553,0.7332515316876671,1.0,baseline
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput,40,1.2027538444854278,1.216453478912991,1.139015085079445,0.3695256379756625,1.7567584353379548,0.7070954467796912,0.6878048780487804,6.718428085150663e-05,0.00020155284255451988,arm
opt_fifo_norsl,Opt,FIFO,noRSL,throughput,40,1.2027538444854278,1.2027538444854278,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput_task,40,0.05254140583524369,0.05299903610507185,0.06817683104457573,-0.06607712776818334,0.2630990005758139,-0.015082558527772825,0.15789473684210525,0.39622463633690064,0.7924492726738013,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput_task,40,0.05254140583524369,0.053138740221488207,1.1750913056446177,0.47378105505022855,1.7589006334209334,0.7705896338665807,0.7414634146341463,1.3217835657997057e-05,3.965350697399117e-05,arm
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_task,40,0.05254140583524369,0.05254140583524369,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,queue_depth,40,0.0,0.0,100.0,100.0,100.0,0.1915533818774271,0.5384615384615384,0.09948088075636449,0.29844264226909345,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,queue_depth,40,0.0,0.0,100.0,100.0,100.0,-0.08454727776617442,0.0,1.0,1.0,arm
opt_fifo_norsl,Opt,FIFO,noRSL,queue_depth,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,sigma_fd,40,19425595.792570516,17701724.825464576,8.879677286701138,6.038175938891928,10.402570415109547,2.2286364027472327,1.0,7.739732463297963e-08,1.5479464926595927e-07,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,sigma_fd,40,19425595.792570516,13721157.72266978,29.508165568949842,28.729196316499397,30.005673077777356,28.188777497721105,1.0,1.8189894035458565e-12,5.4569682106375694e-12,arm
opt_fifo_norsl,Opt,FIFO,noRSL,sigma_fd,40,19425595.792570516,19425595.792570516,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,picking_pct,40,73.70912008158021,73.69484861273916,0.0,-0.028970209506724066,0.14961455845305854,0.025940304998432202,0.13090418353576247,0.481831196967895,0.96366239393579,tie
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,picking_pct,40,73.70912008158021,74.16908311713283,1.0554470095822488,0.9098747453029843,1.2737285554458873,1.0402248815955402,0.8365853658536585,3.8751750253140926e-07,1.1625525075942278e-06,arm
opt_fifo_norsl,Opt,FIFO,noRSL,picking_pct,40,73.70912008158021,73.70912008158021,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,reorder_churn,40,16684.0,15085.5,-0.011473811026332397,-9.110262572200199,7.723666330600973,6.5842160675179415e-06,-0.012698412698412698,0.947762712213133,1.0,baseline
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,reorder_churn,40,16684.0,14013.5,0.025016691032416154,-3.316088441629649,2.94466168977367,0.011572357968296143,0.010796221322537112,0.9537407704401867,1.0,arm
opt_fifo_norsl,Opt,FIFO,noRSL,reorder_churn,40,16684.0,16684.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput_elapsed,40,1.1798320761726893,1.182836855789568,0.12251400903857948,-0.06536802196364469,0.29269758363728227,-0.00200052911597127,0.07254623044096728,0.7004594832311255,1.0,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput_elapsed,40,1.1798320761726893,1.1720446767384134,-0.12113995375013795,-0.6487887107064302,0.3695256379756625,0.006998717945126324,-0.002564102564102564,0.9888658839962353,1.0,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_elapsed,40,1.1798320761726893,1.1798320761726893,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,total_production_time,40,1708044.822023714,1351553.0798050328,9.88585288340255,-2.848386520408027,21.18879597205727,0.16701124170225665,0.27125506072874495,0.14498428528007937,0.43495285584023813,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,total_production_time,40,1708044.822023714,1456281.693489708,7.32215843115909,-2.707168873905273,14.063233627099725,0.1529980309028329,0.24146341463414633,0.18761708125202858,0.43495285584023813,arm
opt_fifo_norsl,Opt,FIFO,noRSL,total_production_time,40,1708044.822023714,1708044.822023714,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,putaway_time,40,982995.1724592159,635995.4038062996,19.357508203759622,-7.430019951288977,38.42617701837626,0.18854434972877399,0.2874493927125506,0.12246910079579823,0.3674073023873947,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,putaway_time,40,982995.1724592159,716871.343654287,14.510380602327533,-6.21497271523705,29.87165960280027,0.15683650935358792,0.2658569500674764,0.15315542868290688,0.3674073023873947,arm
opt_fifo_norsl,Opt,FIFO,noRSL,putaway_time,40,982995.1724592159,982995.1724592159,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,unload_time,40,131755.2604786423,124007.90381037851,3.586879208291959e-13,-3.604756015010404,6.899443806406168,0.00042352305850141365,-0.020242914979757085,0.9133872450797261,1.0,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,unload_time,40,131755.2604786423,116832.7613684595,0.02468610324130089,-3.1001843756603518,2.633287359218978,0.008324469829298948,0.014844804318488529,0.9364261370248068,1.0,arm
opt_fifo_norsl,Opt,FIFO,noRSL,unload_time,40,131755.2604786423,131755.2604786423,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,pick_owed_s,40,9746416.869832253,9372148.172815738,3.835909015844859,2.2852597036469517,4.55271746554885,1.6905811539139648,0.9919028340080972,9.843673088093077e-08,1.9687346176186153e-07,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,pick_owed_s,40,9746416.869832253,9890064.825028688,-1.4980614597771575,-2.238918943768557,-1.019558718463806,-1.212722306104142,-0.9439024390243902,1.1641532182693481e-09,3.4924596548080444e-09,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,pick_owed_s,40,9746416.869832253,9746416.869832253,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,unservable_weight,40,691.0,738.5,-1.2953367875647668,-20.12072434607646,1.6025641025641024,-0.44723528053017836,-0.3918918918918919,0.04032039612812102,0.08064079225624204,baseline
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,unservable_weight,40,691.0,808.0,-16.631130063965884,-62.30964467005076,-7.424960505529225,-0.7422496241965073,-0.8272604588394062,8.78894456358585e-06,2.636683369075755e-05,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,unservable_weight,40,691.0,691.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
