strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,task_mean_duration,40,407.23362202806186,415.8514615198434,-2.528479967581635,-3.3869311361359227,-2.148939383992676,-0.7111858809397429,-0.7292682926829268,1.9500828784657642e-05,5.850248635397293e-05,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,task_mean_duration,40,407.23362202806186,407.23362202806186,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,makespan,40,27420.088402490423,27379.853133426048,0.01921736396862628,-0.04091230837184008,0.15822061087443556,0.14801331100094647,0.17408906882591094,0.34958385515663226,0.6991677103132645,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,makespan,40,27420.088402490423,27262.253141644935,0.6875275539536826,0.4529938245301135,1.6234256392553377,0.9177013194154687,0.8536585365853658,1.8267201085109264e-07,5.480160325532779e-07,arm
opt_fifo_norsl,Opt,FIFO,noRSL,makespan,40,27420.088402490423,27420.088402490423,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput,40,1.1945003868039015,1.2028270196845456,0.03629752275451189,-0.1179210851317846,0.22730449156261698,0.16867823593958228,0.14709851551956815,0.42930936754974125,0.8586187350994825,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput,40,1.1945003868039015,1.2168869547999948,1.0236324655189823,0.6650067820848381,1.848700910758195,0.9093981133221932,0.802439024390244,1.5435380191775039e-06,4.630614057532512e-06,arm
opt_fifo_norsl,Opt,FIFO,noRSL,throughput,40,1.1945003868039015,1.1945003868039015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput_task,40,0.05232694198455157,0.052671546235644,0.03159031600718398,-0.07723067195228417,0.12301225200507249,0.10657785571675055,0.1282051282051282,0.4909125725692052,0.9818251451384103,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput_task,40,0.05232694198455157,0.053271029300691,1.0435657221353374,0.681061459076036,1.7074289071307347,0.9393812528510075,0.8268292682926829,5.841629899805412e-07,1.7524889699416235e-06,arm
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_task,40,0.05232694198455157,0.05232694198455157,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,queue_depth,40,0.0,0.0,100.0,100.0,100.0,0.33502761168612294,1.0,0.017960477526078766,0.0538814325782363,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,queue_depth,40,0.0,0.0,100.0,100.0,100.0,0.26551979413318344,0.7857142857142857,0.06297905121445523,0.12595810242891045,arm
opt_fifo_norsl,Opt,FIFO,noRSL,queue_depth,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,sigma_fd,40,19422458.69477626,17795019.411091253,8.553577439410567,5.9754681785214325,9.981748110586308,2.180026142083339,1.0,7.739732463297963e-08,1.5479464926595927e-07,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,sigma_fd,40,19422458.69477626,13828317.662428439,28.761442660014445,28.333379926552176,29.73214990942319,40.755621430995966,1.0,1.8189894035458565e-12,5.4569682106375694e-12,arm
opt_fifo_norsl,Opt,FIFO,noRSL,sigma_fd,40,19422458.69477626,19422458.69477626,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,picking_pct,40,73.83878491341463,73.86158201796215,0.039315906082290436,-0.005206491319316487,0.10511223517739197,0.1824326650047655,0.3090418353576248,0.09681178430743008,0.19362356861486016,arm
