strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,reorder_churn,40,1837.0,1933.5,-0.002208426236327325,-1.0273972602739725,0.5538461538461538,-0.005458928507429869,-0.044534412955465584,0.810867985143678,1.0,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,reorder_churn,40,1837.0,1837.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,throughput_elapsed,40,0.2372699105600905,0.2394662750595705,0.005965163445479339,-0.29655666023972316,0.25846823561419907,0.07165283876750339,0.046031746031746035,0.812255354957949,1.0,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,throughput_elapsed,40,0.2372699105600905,0.23380530199317998,0.0,-0.21751756382745807,0.22277351364258352,0.06538605821347693,0.05396825396825397,0.780670449239729,1.0,tie
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_elapsed,40,0.2372699105600905,0.2372699105600905,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,total_production_time,40,1767924.9720137757,1610204.8544413561,6.133405435067271,1.7601468737907748,8.77441540088834,0.45154775019269827,0.4925775978407557,0.008128976265872896,0.02438692879761869,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,total_production_time,40,1767924.9720137757,1668956.9970954638,3.822004549280158,2.090072523647171,4.984230478129103,0.19353090761189032,0.32195121951219513,0.0770006142774946,0.1540012285549892,arm
opt_fifo_norsl,Opt,FIFO,noRSL,total_production_time,40,1767924.9720137757,1767924.9720137757,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,putaway_time,40,625296.666543526,533331.8204290001,17.868971980072246,11.598603716121044,21.594550725593564,0.7079559048055656,0.7273954116059379,9.292350301636946e-05,0.0002787705090491084,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,putaway_time,40,625296.666543526,608009.7699417134,5.770744714974004,3.814960448146171,7.181838399026185,0.1865155291753545,0.2631578947368421,0.15737015953167466,0.3147403190633493,arm
opt_fifo_norsl,Opt,FIFO,noRSL,putaway_time,40,625296.666543526,625296.666543526,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,unload_time,40,419181.71445896046,413313.08004053973,-0.3821262679843893,-1.4127090567911502,-2.757671330081051e-14,-0.02122486193655951,-0.11201079622132254,0.5472776901669683,1.0,baseline
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,unload_time,40,419181.71445896046,422499.3172184611,0.04743714810925255,-1.9459601852297725,1.7320658254444383,0.0009626519547741377,-0.006747638326585695,0.9710784815944591,1.0,arm
opt_fifo_norsl,Opt,FIFO,noRSL,unload_time,40,419181.71445896046,419181.71445896046,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,pick_owed_s,40,22337215.643803157,21255046.549536698,4.734122991148485,2.51554250958081,6.115095099898182,1.7615374372368078,1.0,7.739732463297963e-08,1.5479464926595927e-07,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,pick_owed_s,40,22337215.643803157,21544327.595525637,3.517482828334757,3.2858249935138617,3.6922370044681,13.142921235593963,1.0,1.8189894035458565e-12,5.4569682106375694e-12,arm
opt_fifo_norsl,Opt,FIFO,noRSL,pick_owed_s,40,22337215.643803157,22337215.643803157,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,unservable_weight,40,260.0,248.5,1.0050251256281406,-0.8658008658008658,6.784660766961652,0.48531158053527707,0.48067226890756304,0.01447882797640017,0.04343648392920051,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,unservable_weight,40,260.0,259.5,-0.4329004329004329,-2.8901734104046244,4.395604395604396,0.1847008363210853,0.06890756302521009,0.7258978693292537,1.0,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,unservable_weight,40,260.0,260.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
