strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,objective_total_labor,75,930886.3594084458,969643.834165316,-3.9320271861607727,-3.955299685756065,-3.8840864517076206,-4.039365749021071,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,objective_total_labor,75,930886.3594084458,930539.8878691039,0.29803187186216,0.2488394813982245,0.3857846340581949,1.879294451355126,0.9943859649122807,7.289470061369725e-14,1.7505468831179126e-12,arm
opt_map_norsl,Opt,Map,noRSL,objective_total_labor,75,930886.3594084458,928209.3740900293,0.2623110550964858,0.21694132267939598,0.3146034133611976,1.6449254324369393,0.9817543859649123,1.4961628073685123e-13,2.0946279303159173e-12,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,objective_total_labor,75,930886.3594084458,931055.5565239502,0.27555035527936345,0.2371624394542915,0.328110227736809,1.486963510206367,0.9564912280701754,6.13720069431291e-13,3.2075654533260282e-12,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,objective_total_labor,75,930886.3594084458,985470.6269505362,-5.630208770477186,-5.70863554811925,-5.545163308040212,-4.043082250493534,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,objective_total_labor,75,930886.3594084458,985655.1358891432,-5.621284355842595,-5.654056637311576,-5.57333736221878,-4.0034144898013455,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,objective_total_labor,75,930886.3594084458,929553.9323329222,0.3076367455603336,0.2531541372740343,0.3481061908426811,2.1822769834071534,1.0,5.2803729173201584e-14,1.7425230627156523e-12,arm
opt_tmax_norsl,Opt,TripMax,noRSL,objective_total_labor,75,930886.3594084458,929023.9749125656,0.3126439334218072,0.2620082045735062,0.36761026028696253,2.1267716872989753,0.9978947368421053,5.960267043999052e-14,1.7425230627156523e-12,arm
opt_cmax_norsl,Opt,MaxClu,noRSL,objective_total_labor,75,930886.3594084458,930298.7633934999,0.30555525832586106,0.26440890015277296,0.3701602061210848,2.03457220368586,0.9936842105263158,7.588330913048525e-14,1.7505468831179126e-12,arm
opt_cmin_norsl,Opt,MinClu,noRSL,objective_total_labor,75,930886.3594084458,928845.7098589496,0.34693281314315033,0.2889556576815342,0.39207195277243323,2.120196288825812,0.9950877192982456,7.00218753247165e-14,1.7505468831179126e-12,arm
opt_comp_norsl,Opt,Compact,noRSL,objective_total_labor,75,930886.3594084458,983985.5741111431,-5.4348789475459816,-5.51282222074687,-5.3771103346507765,-3.9049199465905584,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_expn_norsl,Opt,Expand,noRSL,objective_total_labor,75,930886.3594084458,986451.9532231675,-5.784275396188649,-5.824426743350344,-5.7241538489939865,-4.313875144011763,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,task_mean_duration,75,4128.447694103461,4126.059049257018,0.013717686309421434,0.00584938354773274,0.025356059720493526,0.20790852592435924,0.2771171171171171,0.03832215803357426,0.26825510623501986,arm
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,task_mean_duration,75,4128.447694103461,4124.744151996179,0.01306359088383236,-0.0011873531032506291,0.034648459596550746,0.20072788319672433,0.2655855855855856,0.04712262046680362,0.26825510623501986,arm
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,task_mean_duration,75,4128.447694103461,4126.899676132956,0.016272145330760882,0.00176131861403255,0.03358891856427294,0.3267108666464699,0.37945945945945947,0.004562816221864724,0.05475379466237669,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,task_mean_duration,75,4128.447694103461,4126.150776710166,0.024057581432438725,0.004570520676867966,0.04810096626859485,0.40541883459242756,0.44144144144144143,0.0009679444016031046,0.013551221622443464,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,task_mean_duration,75,4128.447694103461,4138.469488699224,-0.2017554509378514,-0.22311176598397922,-0.1890301792487478,-2.0088199472448762,-0.9971171171171171,9.107476387320744e-14,2.5500933884498086e-12,baseline
uni_rank_maxlabor_norsl,Uni,Rank_maxlabor,noRSL,task_mean_duration,75,4128.447694103461,4129.307720717351,0.009045210064253847,-0.003566820204673897,0.01867016570203072,0.14648170279518777,0.17693693693693693,0.18597960775941236,0.5579388232782371,arm
uni_map_norsl,Uni,Map,noRSL,task_mean_duration,75,4128.447694103461,4126.084897587868,0.05540396696072016,0.019308091032651242,0.06226969089142706,0.7697957081787207,0.7282882882882883,5.2155220503584834e-08,1.0431044100716966e-06,arm
uni_map_rank_norsl,Uni,Map_rank,noRSL,task_mean_duration,75,4128.447694103461,4128.151394415982,0.05394208879349171,0.03332117637238235,0.06587282481450864,0.8036221084425839,0.7434234234234234,2.7455474123430275e-08,5.765649565920357e-07,arm
uni_cluster_map_norsl,Uni,CluMap,noRSL,task_mean_duration,75,4128.447694103461,4136.920961673752,-0.21111338919993242,-0.22762324469137205,-0.18723453393613504,-1.4497162420601055,-0.992072072072072,1.2113915124141745e-13,3.1496179322768537e-12,baseline
uni_cluster_map_rank_norsl,Uni,CluMapRk,noRSL,task_mean_duration,75,4128.447694103461,4134.394964525153,-0.18694080640688376,-0.20761462208248876,-0.1725071340580396,-1.631815149298658,-0.9935135135135135,1.1167356478386749e-13,3.015186249164422e-12,baseline
uni_tmin_norsl,Uni,TripMin,noRSL,task_mean_duration,75,4128.447694103461,4126.811259982534,0.027331149273791964,0.015577114747649334,0.04857681339401639,0.4438674839826495,0.5091891891891892,0.0001411854871834458,0.0022589677949351327,arm
uni_tmax_norsl,Uni,TripMax,noRSL,task_mean_duration,75,4128.447694103461,4124.693113636496,0.013012084756448924,-0.014907120599648627,0.02690808293976141,0.12281325007711826,0.17261261261261263,0.19696629930730136,0.5579388232782371,arm
uni_cmax_norsl,Uni,MaxClu,noRSL,task_mean_duration,75,4128.447694103461,4127.096950991051,0.034659920725956014,0.012426751849026665,0.05240296880384446,0.5454176791431993,0.5553153153153153,3.312206940821627e-05,0.0005630751799396766,arm
uni_cmin_norsl,Uni,MinClu,noRSL,task_mean_duration,75,4128.447694103461,4124.172643890901,0.015525434273863341,0.0058734073949776545,0.027216943037523925,0.3165745738722066,0.3621621621621622,0.0067876660834853735,0.06787666083485373,arm
uni_comp_norsl,Uni,Compact,noRSL,task_mean_duration,75,4128.447694103461,4126.748374036348,-0.04049814286384768,-0.06143142953214968,-0.02136817177691203,-0.6641794594983084,-0.6648648648648648,6.704787813391875e-07,1.2739096845444563e-05,baseline
uni_expn_norsl,Uni,Expand,noRSL,task_mean_duration,75,4128.447694103461,4159.556999844149,-0.362000873569522,-0.5777742983908031,-0.3454030088362551,-1.567961159467929,-1.0,7.732733053009578e-14,2.2424925853727778e-12,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,task_mean_duration,75,4128.447694103461,4128.447694103461,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
opt_rank_random_norsl,Opt,Rank_random,noRSL,task_mean_duration,75,4128.447694103461,4125.755725399491,0.01366539890139983,-0.005390369089799094,0.025121594448649975,0.17514371344407761,0.20842105263157895,0.11680521740109649,0.46722086960438597,arm
opt_rank_popularity_norsl,Opt,Rank_popularity,noRSL,task_mean_duration,75,4128.447694103461,4126.70685732416,0.011186800313854208,-0.003235540078572243,0.03603821044583318,0.25783800917443006,0.29754385964912283,0.025158773481477114,0.2012701878518169,arm
opt_rank_labor_norsl,Opt,Rank_labor,noRSL,task_mean_duration,75,4128.447694103461,4127.241650327438,0.023885900138885804,0.005007606829270184,0.03481760231309098,0.33679684817026906,0.38035087719298244,0.004208948398270258,0.054716329177513345,arm
opt_rank_cartlabor_norsl,Opt,Rank_cartlabor,noRSL,task_mean_duration,75,4128.447694103461,4123.6753041950105,0.02265308924433395,0.00029490492007793807,0.03007597360041444,0.34452468718350926,0.3726315789473684,0.005047671444084166,0.05552438588492583,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,task_mean_duration,75,4128.447694103461,4140.991455128928,-0.23796377005898314,-0.2500717976589845,-0.2238251491799926,-3.2813556122941447,-0.9992982456140351,5.4980694109671574e-14,1.7425230627156523e-12,baseline
opt_rank_maxlabor_norsl,Opt,Rank_maxlabor,noRSL,task_mean_duration,75,4128.447694103461,4124.455125986233,0.01024349033432908,-0.004633737078523044,0.029026414148178324,0.2297967771212326,0.2680701754385965,0.04367749376909319,0.26825510623501986,arm
opt_map_norsl,Opt,Map,noRSL,task_mean_duration,75,4128.447694103461,4124.729500958002,0.04571153425992334,0.033983429460526036,0.07135093518692,0.7540338472617645,0.7417543859649123,2.383864892082603e-08,5.244502762581726e-07,arm
opt_map_rank_norsl,Opt,Map_rank,noRSL,task_mean_duration,75,4128.447694103461,4124.499150632935,0.06672070931071686,0.04549314134367966,0.08168759729252467,1.0146895496511088,0.8280701754385965,4.632983739826969e-10,1.1582459349567422e-08,arm
opt_cluster_map_norsl,Opt,CluMap,noRSL,task_mean_duration,75,4128.447694103461,4137.252384067511,-0.23876094683524993,-0.25126958582703246,-0.2132687783988596,-2.0941012757611266,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
opt_cluster_map_rank_norsl,Opt,CluMapRk,noRSL,task_mean_duration,75,4128.447694103461,4134.929660239835,-0.21929176188029198,-0.24407897695652878,-0.19671277418941607,-2.1656799548890073,-0.9992982456140351,5.4980694109671574e-14,1.7425230627156523e-12,baseline
opt_tmin_norsl,Opt,TripMin,noRSL,task_mean_duration,75,4128.447694103461,4128.0711997046665,0.025032996087529045,0.016684940634058232,0.04467199665964949,0.42169815528674,0.45403508771929824,0.0006342694478114391,0.009514041717171587,arm
opt_tmax_norsl,Opt,TripMax,noRSL,task_mean_duration,75,4128.447694103461,4123.377620317029,0.02173819404555434,-0.005493880647882493,0.035406413705482837,0.29131938767181115,0.33614035087719296,0.011426205439607446,0.10283584895646701,arm
opt_cmax_norsl,Opt,MaxClu,noRSL,task_mean_duration,75,4128.447694103461,4124.527878256878,0.0327918512045486,0.012269935555762269,0.059059612611952084,0.5658912684764157,0.5733333333333334,1.6017107459461535e-05,0.0002883079342703076,arm
opt_cmin_norsl,Opt,MinClu,noRSL,task_mean_duration,75,4128.447694103461,4123.481344481151,0.04171614855202294,0.030761578588712417,0.057080905547902495,0.7906197057732555,0.7585964912280702,1.1412228446091142e-08,2.624812542600963e-07,arm
opt_comp_norsl,Opt,Compact,noRSL,task_mean_duration,75,4128.447694103461,4127.019664621582,-0.08264580755759006,-0.10252033103269617,-0.06032025418785964,-0.9017634274423254,-0.7943859649122808,2.264623886437704e-09,5.435097327450489e-08,baseline
opt_expn_norsl,Opt,Expand,noRSL,task_mean_duration,75,4128.447694103461,4176.991722614555,-0.9578625267662625,-1.1504284249958172,-0.7943784360003857,-1.6455527555452119,-1.0,5.2803729173201584e-14,1.7425230627156523e-12,baseline
uni_rank_random_norsl,Uni,Rank_random,noRSL,makespan,75,52791.62899429709,52314.83459318916,0.0,-0.4197683793302218,0.4941662988354683,-0.011427576174248846,-0.03495495495495495,0.7938758620881593,1.0,tie
uni_rank_popularity_norsl,Uni,Rank_popularity,noRSL,makespan,75,52791.62899429709,51872.49475738763,-0.006390873151898376,-0.29491823897662944,0.5361729219568832,0.07057734669808088,0.058738738738738736,0.6606182588311873,1.0,baseline
uni_rank_labor_norsl,Uni,Rank_labor,noRSL,makespan,75,52791.62899429709,51515.289835263095,0.21072576378044033,-0.0572841312453612,0.4908231395136473,0.14844514099650427,0.19927927927927927,0.1363371421501208,1.0,arm
uni_rank_cartlabor_norsl,Uni,Rank_cartlabor,noRSL,makespan,75,52791.62899429709,51510.07657309296,0.009960365820829663,-0.31182481369299947,0.3970630007402069,0.13518744853293468,0.09981981981981981,0.45558757446576337,1.0,arm
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,makespan,75,52791.62899429709,56587.05789897787,-8.657649294381777,-10.562851317421682,-7.271236968033108,-1.7064713680762944,-1.0,7.732733053009578e-14,2.087837924312586e-12,baseline
