strategy,initial,assignment,reslot,metric,n_batches,baseline_median,arm_median,pct_median,ci_lo,ci_hi,hedges_g,rank_biserial,p_wilcoxon,p_holm,better
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,task_mean_duration,40,407.23362202806186,412.54733942000655,-2.660549917062637,-3.713044687383432,-1.8028405302752128,-0.6324103926592435,-0.7121951219512195,3.295479837106541e-05,9.886439511319622e-05,baseline
opt_fifo_norsl,Opt,FIFO,noRSL,task_mean_duration,40,407.23362202806186,407.23362202806186,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,makespan,40,27420.088402490423,27438.975660847704,0.009645018313706611,-0.02849425514895384,0.24135220449723324,0.16326616317948475,0.21727395411605938,0.24303547341118348,0.48607094682236696,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,makespan,40,27420.088402490423,27066.641358745692,1.205029402561383,0.442365091959141,1.690414257641785,0.8036768321878117,0.7707317073170732,4.9328082241117954e-06,1.4798424672335386e-05,arm
opt_fifo_norsl,Opt,FIFO,noRSL,makespan,40,27420.088402490423,27420.088402490423,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput,40,1.1945003868039015,1.2055587705182986,0.13231276718255963,-0.004774526726938558,0.275984758711812,0.21015336236180693,0.2766531713900135,0.13715134230763007,0.27430268461526014,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput,40,1.1945003868039015,1.2179026813235505,1.1963310725699177,0.4831518918781969,1.9596215051200294,0.8422632852081869,0.7707317073170732,4.9328082241117954e-06,1.4798424672335386e-05,arm
opt_fifo_norsl,Opt,FIFO,noRSL,throughput,40,1.1945003868039015,1.1945003868039015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,throughput_task,40,0.05232694198455157,0.05272253289471854,0.10503634647027313,0.038081783444542314,0.13941939898474398,0.11517915434405955,0.21997300944669365,0.23723130750598986,0.4744626150119797,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,throughput_task,40,0.05232694198455157,0.05324760647579359,1.0053518441847182,0.4944888552847131,1.659872075769363,0.832177769210296,0.7682926829268293,5.371159204514697e-06,1.611347761354409e-05,arm
opt_fifo_norsl,Opt,FIFO,noRSL,throughput_task,40,0.05232694198455157,0.05232694198455157,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,queue_depth,40,0.0,0.0,100.0,-11.726555652936021,100.0,0.21566077711005321,0.5,0.23672357063785732,0.6405730621085473,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,queue_depth,40,0.0,0.0,100.0,100.0,100.0,0.17877985132262933,0.4666666666666667,0.21352435403618242,0.6405730621085473,arm
opt_fifo_norsl,Opt,FIFO,noRSL,queue_depth,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,sigma_fd,40,19422458.69477626,17792369.8283825,8.61079476700894,5.949111054237331,9.966621535576532,2.1788244584958654,1.0,7.739732463297963e-08,1.5479464926595927e-07,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,sigma_fd,40,19422458.69477626,13873787.656453375,28.995496789615025,28.448873986964962,29.764633644157616,38.92085743264499,1.0,1.8189894035458565e-12,5.4569682106375694e-12,arm
opt_fifo_norsl,Opt,FIFO,noRSL,sigma_fd,40,19422458.69477626,19422458.69477626,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,picking_pct,40,73.83878491341463,73.8965923944572,0.03445123329691384,-0.013843488925263117,0.08895308113741489,0.19430339127357835,0.2739541160593792,0.14102601351050406,0.2820520270210081,arm
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,picking_pct,40,73.83878491341463,74.2289911930609,0.9524888228389058,0.7017757435119008,1.3147540647031457,1.050677259005507,0.9,1.8109858501702547e-08,5.432957550510764e-08,arm
opt_fifo_norsl,Opt,FIFO,noRSL,picking_pct,40,73.83878491341463,73.83878491341463,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tie
uni_rank_minlabor_norsl,Uni,Rank_minlabor,noRSL,reorder_churn,40,15663.5,15499.5,0.0,-0.12918822391219553,0.3541538866425958,-0.06318731082268646,-0.003003003003003003,0.9874650971110228,1.0,tie
opt_rank_minlabor_norsl,Opt,Rank_minlabor,noRSL,reorder_churn,40,15663.5,15693.0,0.030022125853355286,-6.443986173514092,9.195783635116484,-0.016329033559392886,-0.014844804318488529,0.9364261370248068,1.0,arm
